876	8	MediaWiki:Uncategorizedcategories	NULL
877	8	MediaWiki:Uncategorizedpages	NULL
878	8	MediaWiki:Undelete	NULL
880	8	MediaWiki:Undeletearticle	NULL
883	8	MediaWiki:Undeletedrevisions	NULL
884	8	MediaWiki:Undeletedtext	NULL
885	8	MediaWiki:Undeletehistory	NULL
886	8	MediaWiki:Undeletepage	NULL
887	8	MediaWiki:Undeletepagetext	NULL
888	8	MediaWiki:Undeleterevision	NULL
892	8	MediaWiki:Unlockconfirm	NULL
893	8	MediaWiki:Unlockdb	NULL
894	8	MediaWiki:Unlockdbsuccesssub	NULL
895	8	MediaWiki:Unlockdbsuccesstext	NULL
896	8	MediaWiki:Unlockdbtext	NULL
898	8	MediaWiki:Unprotectcomment	NULL
899	8	MediaWiki:Unprotectedarticle	NULL
900	8	MediaWiki:Unprotectsub	NULL
905	8	MediaWiki:Upload	NULL
906	8	MediaWiki:Uploadbtn	NULL
907	8	MediaWiki:Uploadcorrupt	NULL
908	8	MediaWiki:Uploaddisabled	NULL
909	8	MediaWiki:Uploadedfiles	NULL
910	8	MediaWiki:Uploadedimage	NULL
911	8	MediaWiki:Uploaderror	NULL
912	8	MediaWiki:Uploadfile	NULL
913	8	MediaWiki:Uploadlink	NULL
914	8	MediaWiki:Uploadlog	NULL
915	8	MediaWiki:Uploadlogpage	NULL
916	8	MediaWiki:Uploadlogpagetext	NULL
917	8	MediaWiki:Uploadtext	NULL
918	8	MediaWiki:Uploadwarning	NULL
920	8	MediaWiki:Userjspreview	NULL
963	8	MediaWiki:Viewsource	NULL
964	8	MediaWiki:Viewtalkpage	NULL
965	8	MediaWiki:Wantedpages	NULL
971	8	MediaWiki:Wednesday	NULL
980	8	MediaWiki:Wlnote	NULL
981	8	MediaWiki:Wlshowlast	NULL
985	4	Wikipedia:Spellin an grammar	NULL
986	5	Wikipedia talk:Spellin an grammar	NULL
987	0	Scottis Naitional Pairty	NULL
988	0	Scots Socialist Pairty	NULL
989	0	Scots unthirldom	NULL
990	0	Ane Satyre of the Thrie Estaitis	NULL
991	3	User talk:Colin Angus Mackay	NULL
992	0	Europe	NULL
993	10	Template:Fixscots	NULL
994	4	Wikipedia:Whit Wikipedia isna	NULL
995	4	Wikipedia:Whit NPOV is	NULL
996	0	Cooncil auries o Scotland	NULL
998	0	Fife	NULL
999	10	Template:Cooncil auries o Scotland	NULL
1000	9	MediaWiki talk:Nlinks	NULL
1001	0	Ceity o Edinburrie	NULL
1002	9	MediaWiki talk:Preview	NULL
1003	0	Januar	NULL
1004	10	Template:Months	NULL
1005	0	Unitit Kinrick	NULL
1006	11	Template talk:Months	NULL
1007	10	Template:Days	NULL
1008	11	Template talk:Days	NULL
1009	0	Leet o leets	NULL
1010	0	Days o the week	NULL
1011	0	Months o the year	NULL
1012	1	Talk:Months o the year	NULL
1013	1	Talk:Days o the week	NULL
1014	0	Handsel Monanday	NULL
1015	0	Auld Inglis	NULL
1016	4	Wikipedia:Walcome, ane an aw	NULL
1018	0	Auld Alliance	NULL
1019	0	Scots Socialist Pairtie	NULL
1020	5	Wikipedia talk:Walcome, ane an aw	NULL
1023	1	Talk:Ceity o Edinburrie	NULL
1024	1	Talk:Cooncil auries o Scotland	NULL
1025	0	Ceity o Embro	NULL
1026	1	Talk:Ceity o Embro	NULL
1027	1	Talk:Embra	NULL
1029	1	Talk:Edinburgh	NULL
1030	0	Februar	NULL
1031	0	Mairch	NULL
1032	0	Aprile	NULL
1033	0	Mey	NULL
1034	0	Juin	NULL
1035	0	Julie	NULL
1036	0	August	NULL
1037	0	September	NULL
1038	0	October	NULL
1039	6	File:Jimmy.png	NULL
1040	2	User:Jimmy	NULL
1041	0	November	NULL
1042	0	December	NULL
1043	3	User talk:Jimmy	NULL
1044	10	Template:IPA	NULL
1045	0	Scots Spellin Comatee	NULL
1046	10	Template:IPA Fonts	NULL
1047	0	IPA chairt for Scots	NULL
1048	4	Wikipedia:Commonty Yett	NULL
1049	0	Fuirsday	NULL
1050	3	User talk:Node ue	NULL
1051	0	Phonemes	NULL
1052	0	Allophones	NULL
1053	0	Scots vouel lenth rule	NULL
1054	0	Diphthong	NULL
1055	4	Wikipedia:Leet o airticles that aa Wikipedias shuid hae	NULL
1056	0	Morpheme	NULL
1057	4	Wikipedia:Whit Wikipaedia isna	NULL
1058	4	Wikipedia:Neutral pynt o view	NULL
1059	4	Wikipedia:Whit wey til edit a page	NULL
1060	0	Friday	NULL
1061	0	Setturday	NULL
1062	4	Wikipedia:Benefits o an accoont	NULL
1063	4	Wikipedia:Mercat Cross	NULL
1066	12	Help:Contents	NULL
1067	12	Help:Stairtin a new page	NULL
1068	1	Talk:Allophones	NULL
1069	4	Wikipedia:Whit Wikipaedia isnae	NULL
1070	4	Wikipedia:Text o the GNU Free Documentation Licence	move=sysop:edit=sysop
1071	4	Wikipedia:Text o the GNU Free Documentation License	NULL
1072	4	Wikipedia:Copyrichts	NULL
1073	10	Template:IPA fonts	NULL
1074	0	Phone	NULL
1075	0	Leet o Scots cooncil auries bi aurie	NULL
1076	0	Leet o Scots cooncil auries bi population	NULL
1077	0	Commissioners tae the Scots Pairlament	NULL
1078	10	Template:PoliticsScotland	NULL
1081	1	Talk:Scottis Naitional Pairty	NULL
1082	4	Wikipedia:Policies an guidelines	NULL
1083	10	Template:Policy	NULL
1084	10	Template:Shortcut	NULL
1085	0	Robert Burns	NULL
1086	0	William Wallace	NULL
1087	0	Adam Smith	NULL
1088	0	Tony Blair	NULL
1089	0	Leet o weel kent Scots	NULL
1090	0	WP:RULES	NULL
1091	0	WP:POL	NULL
1096	8	MediaWiki:Allinnamespace	NULL
1097	8	MediaWiki:Allnonarticles	NULL
1098	8	MediaWiki:Allnotinnamespace	NULL
1099	8	MediaWiki:Allpagesfrom	NULL
1100	8	MediaWiki:Already bureaucrat	NULL
1101	8	MediaWiki:Already steward	NULL
1102	8	MediaWiki:Already sysop	NULL
1103	8	MediaWiki:Badaccess	NULL
1104	8	MediaWiki:Badaccesstext	NULL
1105	8	MediaWiki:Changed	NULL
1106	8	MediaWiki:Changegrouplogentry	NULL
1108	8	MediaWiki:Confirmemail body	NULL
1109	8	MediaWiki:Confirmemail error	NULL
1110	8	MediaWiki:Confirmemail invalid	NULL
1111	8	MediaWiki:Confirmemail loggedin	NULL
1113	8	MediaWiki:Confirmemail sendfailed	NULL
1116	8	MediaWiki:Confirmemail success	NULL
1117	8	MediaWiki:Confirmemail text	NULL
1118	8	MediaWiki:Contribs-showhideminor	NULL
1119	8	MediaWiki:Contributionsall	NULL
1120	8	MediaWiki:Createarticle	NULL
1121	8	MediaWiki:Created	NULL
1122	8	MediaWiki:Delete and move	NULL
1123	8	MediaWiki:Delete and move reason	NULL
1124	8	MediaWiki:Delete and move text	NULL
1125	8	MediaWiki:Deletedrev	NULL
1127	8	MediaWiki:Eauthentsent	NULL
1128	8	MediaWiki:Edit-externally	NULL
1129	8	MediaWiki:Edit-externally-help	NULL
1131	8	MediaWiki:Emailauthenticated	NULL
1132	8	MediaWiki:Emailconfirmlink	NULL
1133	8	MediaWiki:Emailnotauthenticated	NULL
1134	8	MediaWiki:Enotif body	NULL
1135	8	MediaWiki:Enotif lastvisited	NULL
1138	8	MediaWiki:Enotif reset	NULL
1139	8	MediaWiki:Enotif subject	NULL
1140	8	MediaWiki:Excontentauthor	NULL
1144	8	MediaWiki:Exif-brightnessvalue	NULL
1146	8	MediaWiki:Exif-colorspace	NULL
1149	8	MediaWiki:Exif-componentsconfiguration	NULL
1150	8	MediaWiki:Exif-componentsconfiguration-0	NULL
1157	8	MediaWiki:Exif-compressedbitsperpixel	NULL
1163	8	MediaWiki:Exif-contrast-1	NULL
1165	8	MediaWiki:Exif-copyright	NULL
1375	8	MediaWiki:Externaldberror	NULL
1378	8	MediaWiki:Group-admin-desc	NULL
1380	8	MediaWiki:Group-anon-desc	NULL
1381	8	MediaWiki:Group-anon-name	NULL
1382	8	MediaWiki:Group-bureaucrat-desc	NULL
1384	8	MediaWiki:Group-loggedin-desc	NULL
1385	8	MediaWiki:Group-loggedin-name	NULL
1387	8	MediaWiki:Group-steward-name	NULL
1389	8	MediaWiki:Groups	NULL
1391	8	MediaWiki:Groups-already-exists	NULL
1403	8	MediaWiki:Imagelistall	NULL
1404	8	MediaWiki:Immobile namespace	NULL
1406	8	MediaWiki:Importnosources	NULL
1407	8	MediaWiki:Invalidemailaddress	NULL
1409	8	MediaWiki:Ipadressorusername	NULL
1411	8	MediaWiki:Ipbother	NULL
1412	8	MediaWiki:Ipbotheroption	NULL
1413	8	MediaWiki:Mediawarning	NULL
1416	8	MediaWiki:Movelogpage	NULL
1417	8	MediaWiki:Movelogpagetext	NULL
1418	8	MediaWiki:Movereason	NULL
1420	8	MediaWiki:Noemailprefs	NULL
1421	8	MediaWiki:Noimage	NULL
1423	8	MediaWiki:Number of watching users pageview	NULL
1424	8	MediaWiki:Passwordtooshort	NULL
1425	8	MediaWiki:Prefs-help-email	NULL
1426	8	MediaWiki:Prefs-help-email-enotif	NULL
1427	8	MediaWiki:Prefs-help-realname	NULL
1428	8	MediaWiki:Print	NULL
1429	8	MediaWiki:Recentchangesall	NULL
1431	8	MediaWiki:Restrictedpheading	NULL
1436	8	MediaWiki:Searchfulltext	NULL
1437	8	MediaWiki:Selfmove	NULL
1440	8	MediaWiki:Showdiff	NULL
1442	8	MediaWiki:Sourcefilename	NULL
1444	8	MediaWiki:Tog-enotifminoredits	NULL
1445	8	MediaWiki:Tog-enotifrevealaddr	NULL
1446	8	MediaWiki:Tog-enotifusertalkpages	NULL
1447	8	MediaWiki:Tog-enotifwatchlistpages	NULL
1448	8	MediaWiki:Tog-externaldiff	NULL
1449	8	MediaWiki:Tog-externaleditor	NULL
1450	8	MediaWiki:Tog-shownumberswatching	NULL
1451	8	MediaWiki:Tooltip-diff	NULL
1453	8	MediaWiki:Undelete short1	NULL
1455	8	MediaWiki:Uploadnewversion	NULL
1456	8	MediaWiki:Uploadscripted	NULL
1457	8	MediaWiki:Uploadvirus	NULL
1462	8	MediaWiki:Userrights-groupsmember	NULL
1474	8	MediaWiki:Val of	NULL
1495	8	MediaWiki:Watchlistall1	NULL
1496	8	MediaWiki:Watchlistall2	NULL
1500	8	MediaWiki:Wlhideshowown	NULL
1501	8	MediaWiki:Wlshow	NULL
1503	0	23 Juin	NULL
1504	10	Template:Days in Juin	NULL
1505	0	26 Mairch	NULL
1506	10	Template:Days in Mairch	NULL
1507	0	1 Mey	NULL
1508	10	Template:Days in Mey	NULL
1510	0	25 Januar	NULL
1511	10	Template:Days in Januar	NULL
1512	0	21 Julie	NULL
1513	10	Template:Days in Julie	NULL
1514	0	5 Juin	NULL
1515	0	17 Julie	NULL
1516	10	Template:Days in August	NULL
1517	0	23 August	NULL
1518	10	Template:Days in Februar	NULL
1519	10	Template:Days in Aprile	NULL
1520	10	Template:Days in September	NULL
1521	10	Template:Days in October	NULL
1522	10	Template:Days in November	NULL
1523	10	Template:Days in December	NULL
1524	9	MediaWiki talk:Printableversion	NULL
1525	9	MediaWiki talk:Tog-showtoolbar	NULL
1526	9	MediaWiki talk:Toolbox	NULL
1527	9	MediaWiki talk:Whatlinkshere	NULL
1528	9	MediaWiki talk:Help	NULL
1529	9	MediaWiki talk:Mainpage	NULL
1530	9	MediaWiki talk:Delete	NULL
1531	9	MediaWiki talk:Randompage	NULL
1532	5	Wikipedia talk:Site support	NULL
1534	0	Sunday	NULL
1535	0	30 November	NULL
1537	0	5 Julie	NULL
1538	0	5 August	NULL
1539	0	5 September	NULL
1540	0	5 October	NULL
1541	0	5 November	NULL
1542	0	5 December	NULL
1543	0	5 Januar	NULL
1544	0	5 Februar	NULL
1545	0	5 Mairch	NULL
1546	0	5 Aprile	NULL
1547	0	5 Mey	NULL
1548	9	MediaWiki talk:Changed	NULL
1549	9	MediaWiki talk:Movedto	NULL
1550	9	MediaWiki talk:Movelogpagetext	NULL
1551	4	Wikipedia:Site support	NULL
1552	4	Wikipedia:General disclamation	NULL
1553	5	Wikipedia talk:General disclamation	NULL
1556	0	Scots Naitional Pairtie	NULL
1557	1	Talk:Scots Naitional Pairtie	NULL
1558	2	User:Davidcannon	NULL
1560	4	Wikipedia:Aboot	NULL
1561	14	Category:Scots leid	NULL
1562	0	Ingland	NULL
1563	0	Lunnon	NULL
1564	0	Unitit Kinrick o Great Breetain and Northren Ireland	NULL
1565	0	Norawa	NULL
1567	14	Category:Unitit Kinrick	NULL
1568	14	Category:Scotland	NULL
1569	14	Category:Ingland	NULL
1570	0	Scottish unthirldom	NULL
1571	1	Talk:Scots unthirldom	NULL
1572	0	Canadae	NULL
1573	2	User:Olve	NULL
1574	0	Kirkcaldy	NULL
1575	10	Template:Catmair	NULL
1576	5	Wikipedia talk:Commonty Yett	NULL
1577	0	Johann Sebastian Bach	NULL
1578	0	Elizabeth II	NULL
1579	0	Jack McConnell	NULL
1580	0	Commissioners o the Scots Pairlament	NULL
1581	14	Category:Commissioners tae the Scots Pairlament	NULL
1582	0	Esperanto	NULL
1583	4	Wikipedia:Community Portal	NULL
1584	5	Wikipedia talk:Community Portal	NULL
1585	4	Wikipedia:Lessons	NULL
1586	10	Template:Lessons	NULL
1587	10	Template:LessonsTOC	NULL
1588	4	Wikipedia:Help	NULL
1589	4	Wikipedia:Lessons (Editin)	NULL
1590	14	Category:Wikipaedia lessons	NULL
1591	0	The Beano	NULL
1592	4	Wikipedia:Lessons (Formattin)	NULL
1593	4	Wikipedia:Lessons (Wikipaedia airtins)	NULL
1594	4	Wikipedia:Saundpit	NULL
1595	4	Wikipedia:Lessons (Relatit steid airtins)	NULL
1596	0	Ludwig van Beethoven	NULL
1597	0	Wolfgang Amadeus Mozart	NULL
1598	0	Richard Wagner	NULL
1599	0	Pyotr Ilyich Tchaikovsky	NULL
1601	2	User:UCZK	NULL
1602	0	18 Julie	NULL
1603	0	21 Mairch	NULL
1604	0	28 Julie	NULL
1605	0	27 Januar	NULL
1606	0	22 Mey	NULL
1607	0	13 Februar	NULL
1608	0	Roald Amundsen	NULL
1609	0	Still Game	NULL
1610	0	Chewin' the Fat	NULL
1611	0	Apologetic apostrophe	NULL
1612	1	Talk:Still Game	NULL
1613	1	Talk:Apologetic apostrophe	NULL
1614	9	MediaWiki talk:Monobook.js	NULL
1615	0	Jacques Cartier	NULL
1616	0	Christopher Columbus	NULL
1617	0	Guido o Arezzo	NULL
1618	0	Willem Barentsz	NULL
1619	0	James Cook	NULL
1620	0	Hernán Cortés	NULL
1621	4	Wikipedia:Lessons (Ootside airtins)	NULL
1622	0	14 Februar	NULL
1623	0	27 October	NULL
1624	4	Wikipedia:Lessons (Ootside airtins)/saundpit	NULL
1625	4	Wikipedia:Lessons (Ootside airtins)/sandpit	NULL
1626	0	20 Mey	NULL
1627	10	Template:Uiserpage	NULL
1628	0	Queen Elizabeth II	NULL
1629	0	21 Aprile	NULL
1630	4	Wikipedia:Lessons (Collogue pages)	NULL
1631	4	Wikipedia:Lessons (Pynts ti mind)	NULL
1632	4	Wikipedia:Lessons (Registration)	NULL
1633	0	Gaun on the nou	NULL
1634	0	Report an Recommends o the Scots Spellin Comatee	NULL
1635	0	RRSSC	NULL
1636	1	Talk:Scots Spellin Comatee	NULL
1637	4	Wikipedia:Lessons (Namespaces)	NULL
1638	4	Wikipedia:Lessons (Wrap-up an mair wittins)	NULL
1639	0	Francis Drake	NULL
1640	4	Wikipedia:Walcome	NULL
1641	5	Wikipedia talk:Walcome	NULL
1642	0	Leif Ericsson	NULL
1643	0	Vasco da Gama	NULL
1644	0	Edmund Hillary	NULL
1645	0	Ferdinand Magellan	NULL
1646	0	Marco Polo	NULL
1647	0	Abel Tasman	NULL
1648	0	Zheng He	NULL
1650	0	Humanism	NULL
1651	14	Category:Philosophy	NULL
1652	0	Humanist	NULL
1653	0	Moriori leid	NULL
1654	0	Archimedes	NULL
1655	0	Karl Benz	NULL
1656	0	Nicolaus Copernicus	NULL
1669	8	MediaWiki:Underline-always	NULL
1670	8	MediaWiki:Underline-default	NULL
1671	8	MediaWiki:Underline-never	NULL
1672	8	MediaWiki:Unusedcategories	NULL
1673	8	MediaWiki:Unusedcategoriestext	NULL
1675	0	Marie Curie	NULL
1676	0	Charles Darwin	NULL
1677	14	Category:Scientists	NULL
1678	0	Albert Einstein	NULL
1679	0	Thomas Edison	NULL
1680	0	Enrico Fermi	NULL
1681	4	Wikipedia:Rakin	NULL
1684	0	Ray Bradbury	NULL
1685	0	Science feection	NULL
1686	9	MediaWiki talk:Enterlockreason	NULL
1687	8	MediaWiki:Lucenepowersearchtext	NULL
1688	8	MediaWiki:Makesysop-nodatabase	NULL
1690	0	Unitit States	NULL
1691	0	Astronomie	NULL
1692	8	MediaWiki:Renameuser	NULL
1693	8	MediaWiki:Renameusererrordoesnotexist	NULL
1694	8	MediaWiki:Renameusererrorexists	NULL
1695	8	MediaWiki:Renameusererrorinvalid	NULL
1696	0	Richard Feynman	NULL
1697	0	Henry Ford	NULL
1698	0	Fantasie an Science Fiction	NULL
1699	2	User:Nou Uiserr	NULL
1700	0	Hippocrates	NULL
1701	0	French leid	NULL
1702	0	Canada	NULL
1703	0	Leid	NULL
1704	0	Karl Marx	NULL
1705	0	UK	NULL
1706	3	User talk:Nou Uiserr	NULL
1709	14	Category:Unitit States	NULL
1710	0	Lewis Grassic Gibbon	NULL
1711	0	Leiteratur	NULL
1712	0	Aw the airts	NULL
1713	0	Paris	NULL
1714	6	File:USA.jpg	NULL
1715	6	File:But n ben.jpg	NULL
1716	1	Talk:Aw the airts	NULL
1717	0	Leeteratur	NULL
1718	4	Wikipedia:Editin policy	NULL
1719	0	Asimov's Science Fiction	NULL
1720	0	What Not to Wear	NULL
1721	0	14 Mairch	NULL
1722	0	Zen gairden	NULL
1726	6	File:Springwater000.jpg	NULL
1727	0	Findlay's (watter)	NULL
1728	0	Haggis	NULL
1729	0	Scotch pie	NULL
1730	0	Irn-Bru	NULL
1731	1	Talk:Scotch pie	NULL
1733	0	Butterie	NULL
1734	6	File:Irn-bru-1600.gif	NULL
1735	0	Aiberdeen roll	NULL
1736	0	Rowie	NULL
1737	0	Peh	NULL
1738	0	Scotch peh	NULL
1740	6	File:Harrypotterbookone.jpg	NULL
1741	0	Fitbaa	NULL
1742	14	Category:Fitbaa	NULL
1743	0	Harry Potter	NULL
1746	0	F&SF	NULL
1747	0	America	NULL
1748	0	USA	NULL
1749	6	File:AsimovsCover0905.jpg	NULL
1751	0	Alfred Kirke Ffrench	NULL
1752	0	21 December	NULL
1753	0	31 December	NULL
1754	0	Bridie	NULL
1755	0	Forfar bridie	NULL
1756	2	User:Moribunt	NULL
1757	10	Template:Uiser nl	NULL
1758	10	Template:Uiser en-2	NULL
1759	2	User:MoriBot	NULL
1760	3	User talk:Moribunt	NULL
1761	0	Preses o the Scots Pairlament	NULL
1762	10	Template:Uiser nl-1	NULL
1763	10	Template:Uiser nl-2	NULL
1764	10	Template:Uiser nl-3	NULL
1765	0	Preses	NULL
1766	10	Template:Uiser en	NULL
1767	10	Template:Uiser en-1	NULL
1768	10	Template:Uiser en-3	NULL
1769	10	Template:Uiser de	NULL
1770	10	Template:User de-1	NULL
1771	10	Template:Uiser de-2	NULL
1772	10	Template:Uiser de-3	NULL
1773	6	File:Cov0509.jpg	NULL
1774	0	Leet o poleetical pairties in Scotland	NULL
1775	0	Leet o Scots poleitical pairties	NULL
1776	4	Wikipedia:Keepin a caum souch whan the editin gets hot	NULL
1777	4	Wikipedia:Dinna bite the newcomers	NULL
1778	4	Wikipedia:Style Haundbeuk	NULL
1779	0	25 August	NULL
1780	10	Template:Uiser sco-1	NULL
1781	10	Template:Uiser sco-2	NULL
1782	10	Template:Uiser sco-3	NULL
1783	10	Template:Uiser sco	NULL
1784	10	Template:Uiser sco-0	NULL
1785	10	Template:Uiser es	NULL
1786	10	Template:Uiser es-0	NULL
1787	10	Template:Uiser es-1	NULL
1788	10	Template:Uiser es-2	NULL
1789	10	Template:Uiser es-3	NULL
1790	14	Category:User en	NULL
1791	10	Template:CategoryTOC	NULL
1797	11	Template talk:Uiserpage	NULL
1798	0	Arnhem	NULL
1800	6	File:Black Dog pub sign.jpg	NULL
1801	0	Barghest	NULL
1802	6	File:StEdwardsRCchurch.jpg	NULL
1803	6	File:Map.jpg	NULL
1804	0	Cairt	NULL
1806	0	Maps	NULL
1808	6	File:Robert burns statue.jpg	NULL
1809	4	Wikipedia:Scots-English-Scots dictionar	NULL
1811	0	BBC	NULL
1812	10	Template:Abc	NULL
1813	5	Wikipedia talk:Scots-English-Scots dictionar	NULL
1814	2	User:Ranveig	NULL
1817	0	Lafayett Bunnell	NULL
1818	0	Samuel Rutherford Crockett	NULL
1819	6	File:Samuel r crockett.gif	NULL
1820	0	24 September	NULL
1821	0	Catholicism	NULL
1822	0	Christianity	NULL
1823	0	Buddhism	NULL
1824	0	Televeesion	NULL
1825	0	Stane (mass)	NULL
1827	0	Gelderland	NULL
1828	0	Guelders	NULL
1829	0	Wales	NULL
1830	0	Eilean Donan	NULL
1831	0	Nijmegen	NULL
1832	0	Philosophie	NULL
1833	0	22 Februar	NULL
1835	0	16 Aprile	NULL
1836	0	Samuel Rutheford Crockett	NULL
1837	0	Loch Duich	NULL
1838	0	Supreme Court o Chile	NULL
1840	0	Wertheim am Main	NULL
1841	0	7 Mey	NULL
1842	0	6 November	NULL
1843	0	16 Julie	NULL
1844	0	18 Juin	NULL
1846	0	M32 motorwey	NULL
1848	0	Speed leemit	NULL
1849	0	Jules Verne (crater)	NULL
1850	0	Laissez-faire	NULL
1852	0	Parchtitz	NULL
1853	6	File:140px-Parchtitz-pt.png	NULL
1856	0	Glattalp	NULL
1857	0	Stefano Franscini	NULL
1858	0	St Pauls, Bristol	NULL
1859	0	Filton	NULL
1860	2	User:Yurik	NULL
1861	3	User talk:Yurik	NULL
1864	2	User:YurikBot	NULL
1867	3	User talk:YurikBot	NULL
1868	0	Poundal	NULL
1869	0	Easton, Bristol	NULL
1870	0	Touer Pund	NULL
1871	0	Horfield, Bristol	NULL
1874	0	M4 motorwey	NULL
1876	0	Smaa angle approximation	NULL
1877	0	Bristol	NULL
1881	0	Arboretum	NULL
1882	0	Fêtes de Bayonne	NULL
1883	0	Traffec sign	NULL
1885	0	Ascraeus Mons	NULL
1886	6	File:Tharsis-PIA02049.jpg	NULL
1887	0	John Maclean	NULL
1888	0	Freedom Come Aa Ye	NULL
1889	0	Sigmund Freud	NULL
1890	0	Galileo Galilei	NULL
1891	0	Johann Gutenberg	NULL
1892	0	Christiaan Huygens	NULL
1893	0	Aguecheek: My Unknown Chum	NULL
1894	0	Twin Peends	NULL
1895	6	File:Twin Peends.jpg	NULL
1896	0	Maurs	NULL
1898	0	Sun	NULL
1899	6	File:Sun.jpg	NULL
1900	0	Ma'adim Vallis	NULL
1901	0	Edward Jenner	NULL
1902	0	Johannes Kepler	NULL
1903	0	John Maynard Keynes	NULL
1904	0	Carolus Linnaeus	NULL
1905	10	Template:Commons	NULL
1906	10	Template:Audio	NULL
1907	0	Wikimedia Commons	NULL
1908	3	User talk:83.248.87.39	NULL
1910	0	Noctis Labyrinthus	NULL
1912	0	Adirondack	NULL
1913	1	Talk:Scots leid	NULL
1914	6	File:Olympus mons.jpg	NULL
1915	0	Socialism	NULL
1916	0	Olympus mons	NULL
1917	0	Areographie	NULL
1918	0	European Union	NULL
1919	0	America, Cambridgeshire	NULL
1920	0	Cambridgeshire	NULL
1921	0	Cambridge	NULL
1922	6	File:Cambridge.jpg	NULL
1923	0	Anton Raphael Mengs	NULL
1925	0	Biologie	NULL
1926	0	Botany	NULL
1928	0	Chemistrie	NULL
1929	0	Ecologie	NULL
1931	6	File:Sunset.jpg	NULL
1932	0	Sundoun on Maurs	NULL
1933	0	Airt	NULL
1934	4	Wikipedia:RRSSC Common wordleet (Scots til Inglis)	NULL
1935	4	Wikipedia:RRSSC Common wordleet (Inglis ti Scots)	NULL
1936	2	User:Tualha	NULL
1937	5	Wikipedia talk:RRSSC Common wordleet (Scots til Inglis)	NULL
1938	0	Mars	NULL
1939	0	Wikipaedia-Scots' offeicial dictionar	NULL
1940	1	Talk:Wikipaedia-Scots' offeicial dictionar	NULL
1942	0	Maurs Reconnaissance Orbiter	NULL
1943	1	Talk:Maurs Reconnaissance Orbiter	NULL
1944	0	Sundoun on Mars	NULL
1945	1	Talk:Mars Reconnaissance Orbiter	NULL
1946	0	Mars Reconnaissance Orbiter	NULL
1947	0	MRO	NULL
1948	3	User talk:Tualha	NULL
1950	0	Dance	NULL
1951	0	James Clerk Maxwell	NULL
1952	1	Talk:Gelderland	NULL
1954	0	First Meenister o Scotland	NULL
1955	0	Depute First Meenister o Scotland	NULL
1956	1	Talk:Depute First Meenister o Scotland	NULL
1957	0	Scots pairlamentary walin, 2003	NULL
1958	0	Not proven	NULL
1959	1	Talk:Not proven	NULL
1960	0	Addeetional Member Seestem	NULL
1961	0	Whisky	NULL
1962	10	Template:Northern Ireland infobox	NULL
1963	10	Template:Norlin Airlann infobox	NULL
1964	0	Northren Ireland	NULL
1965	0	Joe-1	NULL
1966	0	Fat Man	NULL
1967	0	Japan	NULL
1969	0	Tharsis Tholus	NULL
1970	6	File:Tharsis.gif	NULL
1971	0	NASA	NULL
1972	6	File:Solar.jpg	NULL
1973	0	Solar Seestem	NULL
1974	0	Stickney (crater)	NULL
1975	6	File:Stickney.jpg	NULL
1978	2	User:Nou Uiserr/Leet o Airticles Nou Uiserr haes creatit	NULL
1980	0	Leet o Airticles Nou Uiserr haes creatit	NULL
1981	1	Talk:Northren Ireland	NULL
1982	0	Adolf Hitler	NULL
1983	0	George W. Bush	NULL
1984	0	Metre	NULL
1985	0	Litre	NULL
1986	0	Kilogram	NULL
1987	0	Volt	NULL
1988	0	Watt	NULL
1990	0	Newton (unit)	NULL
1991	0	Route 66, Maurs	NULL
1992	0	Gusev Crater	NULL
1993	6	File:Gusevcrater.gif	NULL
1994	0	SI	NULL
1995	14	Category:SI	NULL
1996	0	Hellas Planitia	NULL
1998	0	Burroughs (crater)	NULL
1999	6	File:Burroughs crater.jpg	NULL
2000	0	Endurance (crater)	NULL
2002	6	File:Clouds88.jpg	NULL
2003	0	Da Vinci Crater Maurs	NULL
2004	6	File:Davincrater.jpg	NULL
2005	0	Valles Marineris	NULL
2006	6	File:ValMar.jpg	NULL
2007	0	Yuty Crater	NULL
2009	6	File:Voe.gif	NULL
2011	0	Norlin Airlann	NULL
2012	1	Talk:Norlin Airlann	NULL
2013	0	Northern Ireland	NULL
2016	0	Northern Irland	NULL
2018	0	Biographies	NULL
2019	6	File:Lemorte.jpg	NULL
2020	0	Film	NULL
2021	0	Eddication	NULL
2022	0	2005	NULL
2025	8	MediaWiki:Ipblocklistempty	NULL
2027	8	MediaWiki:Mostlinked	NULL
2028	8	MediaWiki:Namespacesall	NULL
2029	8	MediaWiki:Restorelink1	NULL
2031	1	Talk:2005	NULL
2032	0	Scuil Wab	NULL
2034	0	Swauheely leid	NULL
2035	2	User:Haruo	NULL
2036	0	Gail Porter	NULL
2037	1	Talk:Swauheely leid	NULL
2038	0	Geographie	NULL
2039	6	File:World1.jpg	NULL
2040	0	Historie	NULL
2041	0	Airchaeologie	NULL
2042	1	Talk:Scots Pairlament	NULL
2043	1	Talk:Film	NULL
2044	0	Leet o kintras	NULL
2045	0	Naitural philosophy	NULL
2047	0	Architectur	NULL
2048	0	Ingineerin	NULL
2049	0	Mathematics	NULL
2050	0	Pape Benedict XVI	NULL
2051	3	User talk:Palica	NULL
2053	4	Wikipedia:Uiser page	NULL
2055	5	Wikipedia talk:Uiser page	NULL
2056	6	File:Pope.jpg	NULL
2057	0	Pape John Paul II	NULL
